# abscoef.dat
#
# This file stores the coefficients that define the atmospheric
# absorption for different components.
#
# Column 0: wavelength in nm
# Column 1: absorption coefficient for water vapour (H2O) in cm-1
# Column 2: absorption exponent for water vapour (H2O)
# Column 3: cross sections for ozone (O3) in cm2 / molecule
# Column 4: absorption coefficient for molecular oxygen (O2) in cm-1
# Column 5: cross sections for nitrogen dioxide (NO2) in cm2 / molecule
# Column 6: absorption coefficient for carbon dioxide (CO2) in cm-1
#
 854 4.050000E-04 5.847E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 855 3.110000E-04 5.847E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 856 2.140000E-04 5.847E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 857 1.330000E-04 5.847E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 858 7.880000E-05 5.847E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 859 4.110000E-05 5.847E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 860 2.010000E-05 5.847E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 861 9.430000E-06 5.847E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 862 4.360000E-06 5.847E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 863 1.990000E-06 5.847E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 864 9.860000E-07 5.847E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 865 4.590000E-07 5.847E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 866 2.550000E-07 5.847E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 867 1.170000E-07 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 868 1.110000E-07 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 869 1.290000E-07 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 870 1.990000E-07 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 871 2.900000E-07 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 872 4.650000E-07 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 873 8.160000E-07 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 874 1.570000E-06 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 875 2.980000E-06 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 876 5.530000E-06 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 877 9.910000E-06 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 878 1.680000E-05 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 879 2.600000E-05 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 880 3.650000E-05 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 881 4.860000E-05 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 882 6.390000E-05 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 883 8.060000E-05 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 884 9.960000E-05 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 885 1.210000E-04 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 886 1.440000E-04 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 887 1.640000E-04 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 888 1.980000E-04 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 889 2.760000E-04 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 890 4.680000E-04 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 891 8.910000E-04 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 892 1.880000E-03 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 893 3.880000E-03 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 894 7.410000E-03 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 895 1.304000E-02 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 896 2.113000E-02 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 897 3.089000E-02 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 898 4.131000E-02 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 899 5.048000E-02 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 900 5.507000E-02 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 901 5.388000E-02 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 902 4.846000E-02 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 903 4.139000E-02 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 904 3.543000E-02 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 905 3.313000E-02 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 906 3.507000E-02 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 907 4.047000E-02 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 908 4.723000E-02 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 909 5.478000E-02 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 910 6.074000E-02 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 911 6.341000E-02 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 912 6.447000E-02 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 913 6.544000E-02 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 914 6.428000E-02 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 915 6.078000E-02 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 916 5.571000E-02 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 917 4.868000E-02 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 918 4.062000E-02 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 919 3.280000E-02 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 920 2.736000E-02 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 921 2.422000E-02 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 922 2.288000E-02 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 923 2.346000E-02 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 924 2.667000E-02 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 925 3.146000E-02 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 926 3.917000E-02 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 927 5.252000E-02 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 928 7.394000E-02 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 929 1.064000E-01 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 930 1.582000E-01 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 931 2.318000E-01 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 932 3.267000E-01 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 933 4.388000E-01 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 934 5.514000E-01 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 935 6.057000E-01 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 936 5.764000E-01 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 937 4.908000E-01 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 938 3.896000E-01 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 939 3.056000E-01 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 940 2.578000E-01 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 941 2.442000E-01 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 942 2.558000E-01 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 943 2.843000E-01 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 944 3.147000E-01 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 945 3.331000E-01 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 946 3.337000E-01 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 947 3.154000E-01 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 948 2.903000E-01 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 949 2.709000E-01 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 950 2.538000E-01 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 951 2.388000E-01 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 952 2.315000E-01 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 953 2.236000E-01 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 954 2.086000E-01 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 955 1.942000E-01 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 956 1.786000E-01 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 957 1.598000E-01 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 958 1.441000E-01 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 959 1.348000E-01 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 960 1.273000E-01 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 961 1.206000E-01 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 962 1.143000E-01 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 963 1.058000E-01 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 964 9.332000E-02 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 965 7.868000E-02 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 966 6.359000E-02 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 967 4.878000E-02 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 968 3.628000E-02 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 969 2.769000E-02 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 970 2.293000E-02 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 971 2.135000E-02 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 972 2.240000E-02 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 973 2.502000E-02 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 974 2.793000E-02 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 975 2.963000E-02 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 976 2.896000E-02 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 977 2.624000E-02 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 978 2.291000E-02 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 979 1.930000E-02 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 980 1.561000E-02 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 981 1.250000E-02 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 982 9.980000E-03 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 983 7.570000E-03 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 984 5.360000E-03 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 985 3.690000E-03 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 986 2.480000E-03 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 987 1.640000E-03 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 988 1.120000E-03 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 989 8.370000E-04 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 990 6.560000E-04 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 991 5.120000E-04 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 992 3.930000E-04 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 993 2.950000E-04 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 994 2.180000E-04 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 995 1.730000E-04 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 996 1.570000E-04 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 997 1.670000E-04 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 998 2.090000E-04 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
 999 2.800000E-04 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1000 3.670000E-04 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1001 4.630000E-04 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1002 5.440000E-04 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1003 5.750000E-04 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1004 5.820000E-04 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1005 6.070000E-04 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1006 6.520000E-04 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1007 7.100000E-04 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1008 7.890000E-04 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1009 8.380000E-04 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1010 7.930000E-04 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1011 6.740000E-04 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1012 5.370000E-04 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1013 4.060000E-04 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1014 3.050000E-04 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1015 2.510000E-04 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1016 2.290000E-04 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1017 2.200000E-04 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1018 2.240000E-04 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1019 2.440000E-04 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1020 2.750000E-04 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1021 3.060000E-04 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1022 3.380000E-04 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1023 3.660000E-04 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1024 3.680000E-04 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1025 3.390000E-04 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1026 2.990000E-04 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1027 2.510000E-04 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1028 1.960000E-04 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1029 1.430000E-04 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1030 9.820000E-05 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1031 6.270000E-05 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1032 3.640000E-05 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1033 1.940000E-05 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1034 9.840000E-06 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1035 5.090000E-06 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1036 2.660000E-06 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1037 1.320000E-06 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1038 6.310000E-07 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1039 3.140000E-07 5.631E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1040 7.690000E-07 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1041 7.440000E-07 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1042 6.620000E-07 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1043 5.540000E-07 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1044 6.720000E-07 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1045 1.120000E-06 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1046 1.660000E-06 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1047 1.910000E-06 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1048 1.650000E-06 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1049 1.360000E-06 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1050 2.020000E-06 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1051 3.140000E-06 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1052 4.240000E-06 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1053 6.160000E-06 5.579E-01 0.00E+00 4.37E-14 0.00E+00 0.0000E+00
1054 7.940000E-06 5.579E-01 0.00E+00 4.37E-14 0.00E+00 0.0000E+00
1055 1.080000E-05 5.579E-01 0.00E+00 1.16E-13 0.00E+00 0.0000E+00
1056 2.350000E-05 5.579E-01 0.00E+00 3.50E-13 0.00E+00 0.0000E+00
1057 4.870000E-05 5.579E-01 0.00E+00 8.39E-13 0.00E+00 0.0000E+00
1058 6.350000E-05 5.579E-01 0.00E+00 1.61E-12 0.00E+00 0.0000E+00
1059 6.690000E-05 5.579E-01 0.00E+00 2.11E-12 0.00E+00 0.0000E+00
1060 6.190000E-05 5.579E-01 0.00E+00 4.23E-12 0.00E+00 0.0000E+00
1061 5.070000E-05 5.579E-01 0.00E+00 1.29E-11 0.00E+00 0.0000E+00
1062 5.060000E-05 5.579E-01 0.00E+00 3.91E-11 0.00E+00 0.0000E+00
1063 6.750000E-05 5.579E-01 0.00E+00 5.96E-11 0.00E+00 0.0000E+00
1064 9.430000E-05 5.579E-01 0.00E+00 1.03E-10 0.00E+00 0.0000E+00
1065 1.170000E-04 5.579E-01 0.00E+00 1.52E-10 0.00E+00 0.0000E+00
1066 1.580000E-04 5.579E-01 0.00E+00 2.14E-10 0.00E+00 0.0000E+00
1067 2.460000E-04 5.579E-01 0.00E+00 2.46E-10 0.00E+00 0.0000E+00
1068 3.700000E-04 5.579E-01 0.00E+00 2.41E-10 0.00E+00 0.0000E+00
1069 5.230000E-04 5.579E-01 0.00E+00 1.98E-10 0.00E+00 0.0000E+00
1070 7.320000E-04 5.579E-01 0.00E+00 1.16E-10 0.00E+00 0.0000E+00
1071 9.560000E-04 5.579E-01 0.00E+00 4.47E-11 0.00E+00 0.0000E+00
1072 1.160000E-03 5.579E-01 0.00E+00 2.76E-11 0.00E+00 0.0000E+00
1073 1.320000E-03 5.579E-01 0.00E+00 1.54E-11 0.00E+00 0.0000E+00
1074 1.340000E-03 5.579E-01 0.00E+00 9.18E-12 0.00E+00 0.0000E+00
1075 1.390000E-03 5.579E-01 0.00E+00 6.77E-12 0.00E+00 0.0000E+00
1076 1.600000E-03 5.579E-01 0.00E+00 3.30E-12 0.00E+00 0.0000E+00
1077 1.830000E-03 5.579E-01 0.00E+00 1.48E-12 0.00E+00 0.0000E+00
1078 2.240000E-03 5.579E-01 0.00E+00 6.13E-13 0.00E+00 0.0000E+00
1079 2.880000E-03 5.579E-01 0.00E+00 3.84E-13 0.00E+00 0.0000E+00
1080 3.360000E-03 5.579E-01 0.00E+00 1.58E-13 0.00E+00 0.0000E+00
1081 3.660000E-03 5.579E-01 0.00E+00 6.51E-14 0.00E+00 0.0000E+00
1082 4.190000E-03 5.579E-01 0.00E+00 4.29E-14 0.00E+00 0.0000E+00
1083 5.060000E-03 5.579E-01 0.00E+00 5.50E-14 0.00E+00 0.0000E+00
1084 6.270000E-03 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1085 7.170000E-03 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1086 7.280000E-03 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1087 6.980000E-03 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1088 7.040000E-03 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1089 7.520000E-03 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1090 8.520000E-03 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1091 1.041000E-02 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1092 1.283000E-02 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1093 1.600000E-02 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1094 1.891000E-02 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1095 2.097000E-02 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1096 2.424000E-02 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1097 3.199000E-02 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1098 4.432000E-02 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1099 5.632000E-02 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1100 6.584000E-02 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1101 7.030000E-02 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1102 6.889000E-02 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1103 6.918000E-02 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1104 7.369000E-02 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1105 8.084000E-02 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1106 8.757000E-02 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1107 9.069000E-02 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1108 8.989000E-02 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1109 8.520000E-02 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1110 8.515000E-02 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1111 9.467000E-02 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1112 1.151700E-01 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1113 1.431400E-01 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1114 1.882200E-01 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1115 2.578600E-01 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1116 3.521500E-01 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1117 4.919900E-01 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1118 6.592900E-01 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1119 8.428100E-01 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1120 1.037860E+00 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1121 1.212700E+00 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1122 1.295520E+00 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1123 1.304560E+00 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1124 1.303100E+00 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1125 1.251420E+00 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1126 1.226980E+00 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1127 1.205590E+00 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1128 1.119710E+00 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1129 9.388500E-01 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1130 7.479200E-01 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1131 6.317900E-01 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1132 7.164800E-01 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1133 9.976000E-01 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1134 1.180310E+00 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1135 1.218250E+00 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1136 1.083230E+00 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1137 7.649000E-01 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1138 4.709000E-01 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1139 3.412300E-01 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1140 3.273000E-01 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1141 3.522800E-01 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1142 4.153700E-01 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1143 5.096600E-01 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1144 6.092200E-01 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1145 6.787700E-01 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
